Timestamp,P_SUM_kW,Q_SUM_kvar,S_SUM_kVA,PF_SUM,V_AVG_V,I_AVG_A,FREQ_Hz
2026-04-15 01:24:05,2.8,0.3,3.1,0.902,238.1,4.4,49.96
2026-04-15 01:24:10,2.8,0.3,3.1,0.901,238.1,4.4,49.95
2026-04-15 01:24:16,2.8,0.3,3.1,0.902,238.1,4.4,49.96
2026-04-15 01:24:21,2.8,0.3,3.1,0.902,238.1,4.4,49.96
2026-04-15 01:24:26,2.8,0.3,3.1,0.902,238.1,4.4,49.96
2026-04-15 01:24:31,2.8,0.3,3.1,0.902,238.1,4.4,49.97
2026-04-15 01:24:36,2.8,0.3,3.1,0.902,238.1,4.4,49.97
2026-04-15 01:24:42,2.8,0.3,3.1,0.901,238.2,4.4,49.97
2026-04-15 01:24:47,2.8,0.3,3.1,0.902,238.2,4.4,49.98
2026-04-15 01:24:52,2.8,0.3,3.1,0.901,238.2,4.4,49.98
2026-04-15 01:24:57,2.8,0.3,3.1,0.902,238.3,4.4,49.98
2026-04-15 01:25:03,2.8,0.3,3.1,0.901,238.2,4.4,49.99
2026-04-15 01:25:08,2.8,0.3,3.1,0.901,238.2,4.4,49.99
2026-04-15 01:25:13,2.8,0.3,3.1,0.901,238.2,4.4,50.0
2026-04-15 01:25:18,2.8,0.3,3.1,0.901,238.3,4.4,50.0
2026-04-15 01:25:23,2.8,0.3,3.1,0.901,238.2,4.4,50.01
2026-04-15 01:25:29,2.8,0.3,3.1,0.901,238.2,4.4,50.01
2026-04-15 01:25:34,2.8,0.3,3.1,0.901,238.2,4.4,50.01
2026-04-15 01:25:39,2.8,0.3,3.1,0.902,238.2,4.4,50.0
2026-04-15 01:25:44,2.8,0.3,3.1,0.901,238.2,4.4,49.99
2026-04-15 01:25:50,2.8,0.3,3.1,0.901,238.2,4.4,49.98
2026-04-15 01:25:55,2.8,0.3,3.1,0.901,238.2,4.4,49.98
2026-04-15 01:26:00,2.8,0.3,3.1,0.902,238.2,4.4,49.98
2026-04-15 01:26:05,2.8,0.3,3.1,0.901,238.2,4.4,49.97
2026-04-15 01:26:10,2.8,0.3,3.1,0.901,238.2,4.4,49.97
2026-04-15 01:26:16,2.8,0.3,3.1,0.901,238.3,4.4,49.97
2026-04-15 01:26:21,2.8,0.3,3.1,0.902,238.2,4.4,49.97
2026-04-15 01:26:26,2.8,0.3,3.1,0.901,238.2,4.4,49.97
2026-04-15 01:26:31,2.8,0.3,3.1,0.901,238.4,4.4,49.98
2026-04-15 01:26:36,2.8,0.3,3.1,0.902,238.4,4.4,49.99
2026-04-15 01:26:42,2.8,0.3,3.1,0.901,238.3,4.4,49.99
2026-04-15 01:26:47,2.8,0.3,3.1,0.901,238.3,4.4,49.99
2026-04-15 01:26:52,2.8,0.3,3.1,0.902,238.1,4.4,49.98
2026-04-15 01:26:57,2.8,0.3,3.1,0.902,237.9,4.4,49.9
2026-04-15 01:27:02,2.8,0.3,3.1,0.901,238.1,4.4,49.9
2026-04-15 01:27:08,2.8,0.3,3.1,0.902,238.1,4.4,49.91
2026-04-15 01:27:13,2.8,0.3,3.1,0.901,238.1,4.4,49.91
2026-04-15 01:27:18,2.8,0.3,3.1,0.901,238.2,4.4,49.92
2026-04-15 01:27:23,2.8,0.3,3.1,0.901,238.2,4.4,49.92
2026-04-15 01:27:29,2.8,0.3,3.1,0.901,238.1,4.4,49.91
2026-04-15 01:27:34,2.8,0.3,3.1,0.901,238.2,4.4,49.92
2026-04-15 01:27:39,2.8,0.3,3.1,0.901,238.2,4.4,49.92
2026-04-15 01:27:44,2.8,0.3,3.1,0.901,238.2,4.4,49.92
2026-04-15 01:27:49,2.8,0.3,3.1,0.901,238.2,4.4,49.93
2026-04-15 01:27:55,2.8,0.3,3.1,0.902,238.1,4.4,49.93
2026-04-15 01:28:00,2.8,0.3,3.1,0.902,238.1,4.4,49.93
2026-04-15 01:28:05,2.8,0.3,3.1,0.902,238.1,4.4,49.93
2026-04-15 01:28:10,2.8,0.3,3.1,0.901,238.1,4.4,49.93
2026-04-15 01:28:16,2.8,0.3,3.1,0.901,238.0,4.4,49.93
2026-04-15 01:28:21,2.8,0.3,3.1,0.901,237.9,4.4,49.93
2026-04-15 01:28:26,2.8,0.3,3.1,0.901,238.1,4.4,49.93
2026-04-15 01:28:31,2.8,0.3,3.1,0.901,238.1,4.4,49.94
2026-04-15 01:28:36,2.8,0.3,3.1,0.901,238.0,4.4,49.93
2026-04-15 01:28:42,2.8,0.3,3.1,0.902,237.9,4.4,49.93
2026-04-15 01:28:47,2.8,0.3,3.1,0.901,238.1,4.4,49.93
2026-04-15 01:28:52,2.8,0.3,3.1,0.901,238.1,4.4,49.94
2026-04-15 01:28:57,2.8,0.3,3.1,0.901,238.1,4.4,49.94
2026-04-15 01:29:02,2.8,0.3,3.1,0.901,238.2,4.4,49.94
2026-04-15 01:29:08,2.8,0.3,3.1,0.901,238.0,4.4,49.92
2026-04-15 01:29:13,2.8,0.3,3.1,0.901,238.1,4.4,49.91
2026-04-15 01:29:18,2.8,0.3,3.1,0.902,238.0,4.4,49.91
2026-04-15 01:29:23,2.8,0.3,3.1,0.901,238.1,4.4,49.91
2026-04-15 01:29:29,2.8,0.3,3.1,0.901,238.1,4.4,49.92
2026-04-15 01:29:34,2.8,0.3,3.1,0.901,238.2,4.4,49.92
2026-04-15 01:29:39,2.8,0.3,3.1,0.901,238.1,4.4,49.91
2026-04-15 01:29:45,2.8,0.3,3.1,0.901,238.2,4.4,49.91
2026-04-15 01:29:51,2.8,0.3,3.1,0.901,238.2,4.4,49.91
2026-04-15 01:29:57,2.8,0.3,3.1,0.901,238.2,4.4,49.92
2026-04-15 01:30:02,2.8,0.3,3.1,0.901,238.2,4.4,49.92
2026-04-15 01:30:07,2.8,0.3,3.1,0.901,238.2,4.4,49.92
2026-04-15 01:30:12,2.8,0.3,3.1,0.901,238.2,4.4,49.92
2026-04-15 01:30:18,2.8,0.3,3.2,0.902,238.1,4.4,49.92
2026-04-15 01:30:23,2.9,0.3,3.2,0.902,238.1,4.5,49.92
2026-04-15 01:30:28,2.9,0.3,3.2,0.902,238.1,4.5,49.92
2026-04-15 01:30:33,2.9,0.3,3.2,0.902,238.0,4.4,49.92
2026-04-15 01:30:38,2.9,0.3,3.2,0.902,237.9,4.4,49.92
2026-04-15 01:30:44,2.9,0.3,3.2,0.902,238.0,4.4,49.92
2026-04-15 01:30:49,2.9,0.3,3.2,0.902,238.0,4.5,49.92
2026-04-15 01:30:54,2.9,0.3,3.2,0.902,238.0,4.4,49.91
2026-04-15 01:30:59,2.9,0.3,3.2,0.902,238.1,4.4,49.92
2026-04-15 01:31:05,2.9,0.3,3.2,0.902,238.1,4.4,49.92
2026-04-15 01:31:10,2.9,0.3,3.2,0.902,238.0,4.4,49.92
2026-04-15 01:31:15,2.9,0.3,3.2,0.902,238.1,4.4,49.92
2026-04-15 01:31:20,3.0,0.4,3.3,0.903,238.0,4.6,49.92
2026-04-15 01:31:25,3.0,0.4,3.3,0.903,238.0,4.6,49.92
2026-04-15 01:31:31,3.0,0.4,3.3,0.903,238.1,4.6,49.93
2026-04-15 01:31:36,3.0,0.4,3.3,0.903,238.0,4.6,49.92
2026-04-15 01:31:41,3.0,0.4,3.3,0.903,238.0,4.6,49.93
2026-04-15 01:31:46,3.0,0.4,3.3,0.903,238.0,4.6,49.93
2026-04-15 01:31:51,3.0,0.4,3.3,0.903,238.0,4.6,49.93
2026-04-15 01:31:57,3.0,0.4,3.3,0.903,238.0,4.6,49.92
2026-04-15 01:32:02,3.0,0.4,3.3,0.903,238.1,4.6,49.93
2026-04-15 01:32:07,3.0,0.4,3.3,0.903,238.1,4.6,49.93
2026-04-15 01:32:12,3.0,0.4,3.3,0.903,238.1,4.6,49.93
2026-04-15 01:32:18,3.0,0.4,3.3,0.903,238.1,4.6,49.93
2026-04-15 01:32:23,3.0,0.4,3.3,0.903,238.1,4.6,49.93
2026-04-15 01:32:28,3.0,0.4,3.3,0.903,238.1,4.6,49.93
2026-04-15 01:32:33,2.9,0.4,3.3,0.903,238.1,4.6,49.94
2026-04-15 01:32:38,2.9,0.4,3.3,0.903,238.1,4.6,49.94
2026-04-15 01:32:44,3.0,0.4,3.3,0.902,238.1,4.6,49.94
2026-04-15 01:32:49,2.9,0.4,3.3,0.903,238.0,4.6,49.94
2026-04-15 01:32:54,2.9,0.4,3.3,0.902,238.1,4.6,49.94
2026-04-15 01:32:59,2.9,0.4,3.3,0.902,238.1,4.6,49.94
2026-04-15 01:33:04,2.9,0.4,3.3,0.902,238.1,4.6,49.93
2026-04-15 01:33:10,2.9,0.4,3.3,0.902,238.1,4.6,49.93
2026-04-15 01:33:15,2.9,0.4,3.3,0.902,238.0,4.6,49.93
2026-04-15 01:33:20,2.9,0.4,3.3,0.902,238.1,4.6,49.93
2026-04-15 01:33:25,2.9,0.4,3.3,0.902,238.1,4.6,49.93
2026-04-15 01:33:30,2.9,0.4,3.3,0.902,238.0,4.6,49.93
2026-04-15 01:33:36,2.9,0.4,3.3,0.902,238.0,4.6,49.93
2026-04-15 01:33:41,2.9,0.4,3.3,0.902,238.0,4.6,49.93
2026-04-15 01:33:46,2.9,0.4,3.3,0.902,238.0,4.6,49.94
2026-04-15 01:33:51,2.9,0.4,3.2,0.901,238.0,4.6,49.94
2026-04-15 01:33:57,2.9,0.4,3.2,0.901,238.1,4.5,49.94
2026-04-15 01:34:02,2.9,0.4,3.3,0.901,238.0,4.6,49.93
2026-04-15 01:34:07,2.9,0.4,3.3,0.902,238.0,4.6,49.93
2026-04-15 01:34:12,2.9,0.4,3.3,0.901,238.0,4.6,49.93
2026-04-15 01:34:17,2.9,0.4,3.3,0.901,238.0,4.6,49.93
2026-04-15 01:34:23,2.9,0.4,3.2,0.901,238.1,4.5,49.93
2026-04-15 01:34:28,2.9,0.4,3.3,0.901,238.1,4.6,49.93
2026-04-15 01:34:33,2.9,0.3,3.3,0.902,237.8,4.6,49.93
2026-04-15 01:34:38,2.9,0.4,3.2,0.901,238.1,4.5,49.93
2026-04-15 01:34:44,2.9,0.4,3.3,0.901,238.1,4.6,49.94
2026-04-15 01:34:49,2.9,0.4,3.3,0.902,238.1,4.6,49.94
2026-04-15 01:34:54,2.9,0.4,3.2,0.901,238.1,4.5,49.94
2026-04-15 01:34:59,2.9,0.4,3.3,0.901,238.1,4.6,49.93
2026-04-15 01:35:04,2.9,0.4,3.2,0.901,238.1,4.5,49.93
2026-04-15 01:35:10,2.9,0.4,3.3,0.901,238.0,4.6,49.92
2026-04-15 01:35:15,2.9,0.4,3.3,0.901,238.1,4.6,49.92
2026-04-15 01:35:20,2.9,0.4,3.2,0.901,238.0,4.6,49.92
2026-04-15 01:35:25,2.9,0.4,3.2,0.902,237.9,4.5,49.92
2026-04-15 01:35:30,2.9,0.4,3.3,0.901,237.9,4.6,49.91
2026-04-15 01:35:36,2.9,0.4,3.2,0.901,238.0,4.5,49.92
2026-04-15 01:35:41,2.9,0.4,3.2,0.901,238.0,4.5,49.92
2026-04-15 01:35:46,2.9,0.4,3.3,0.901,238.0,4.6,49.92
2026-04-15 01:35:51,2.9,0.4,3.2,0.901,238.0,4.5,49.91
2026-04-15 01:35:56,2.9,0.4,3.2,0.901,238.0,4.5,49.91
2026-04-15 01:36:02,2.9,0.4,3.2,0.901,238.0,4.5,49.91
2026-04-15 01:36:07,2.9,0.4,3.3,0.901,238.0,4.6,49.91
2026-04-15 01:36:12,2.9,0.4,3.2,0.901,238.0,4.5,49.91
2026-04-15 01:36:17,2.9,0.4,3.2,0.901,238.0,4.5,49.91
2026-04-15 01:36:22,2.9,0.4,3.2,0.901,238.0,4.5,49.91
2026-04-15 01:36:28,2.9,0.4,3.2,0.901,238.0,4.5,49.91
2026-04-15 01:36:33,2.9,0.4,3.3,0.902,238.0,4.6,49.91
2026-04-15 01:36:38,2.9,0.4,3.3,0.902,238.0,4.6,49.91
2026-04-15 01:36:43,2.9,0.4,3.2,0.902,238.0,4.5,49.92
2026-04-15 01:36:49,2.9,0.4,3.2,0.901,238.0,4.6,49.91
2026-04-15 01:36:54,2.9,0.4,3.3,0.902,238.0,4.6,49.9
2026-04-15 01:36:59,2.9,0.4,3.3,0.901,238.0,4.6,49.9
2026-04-15 01:37:04,2.9,0.4,3.2,0.902,238.0,4.5,49.9
2026-04-15 01:37:09,2.9,0.4,3.2,0.902,238.0,4.5,49.9
2026-04-15 01:37:20,2.9,0.4,3.3,0.901,238.0,4.6,49.89
2026-04-15 01:37:25,2.9,0.4,3.2,0.902,237.9,4.6,49.89
2026-04-15 01:37:30,2.9,0.4,3.3,0.902,238.0,4.6,49.9
2026-04-15 01:37:35,2.9,0.4,3.2,0.902,237.8,4.5,49.89
2026-04-15 01:37:40,2.9,0.4,3.3,0.902,237.9,4.6,49.89
2026-04-15 01:37:46,2.9,0.4,3.2,0.902,237.8,4.6,49.89
2026-04-15 01:37:51,2.9,0.4,3.2,0.902,237.6,4.5,49.88
2026-04-15 01:37:56,2.9,0.4,3.2,0.902,237.6,4.6,49.87
2026-04-15 01:38:01,2.9,0.4,3.2,0.902,237.7,4.6,49.87
2026-04-15 01:38:07,2.9,0.4,3.2,0.902,237.8,4.5,49.87
2026-04-15 01:38:12,2.9,0.4,3.2,0.902,237.7,4.5,49.87
2026-04-15 01:38:17,2.9,0.4,3.2,0.902,237.8,4.5,49.87
2026-04-15 01:38:22,2.9,0.4,3.2,0.902,237.8,4.5,49.88
2026-04-15 01:38:27,2.9,0.4,3.2,0.902,237.8,4.5,49.87
2026-04-15 01:38:33,2.9,0.4,3.2,0.902,237.8,4.6,49.87
2026-04-15 01:38:38,2.9,0.4,3.2,0.901,237.9,4.6,49.87
2026-04-15 01:38:43,2.9,0.4,3.2,0.902,237.9,4.6,49.87
2026-04-15 01:38:48,2.9,0.4,3.2,0.901,237.9,4.6,49.88
2026-04-15 01:38:53,2.9,0.4,3.3,0.902,238.0,4.6,49.88
2026-04-15 01:38:59,2.9,0.4,3.3,0.902,238.3,4.6,49.92
2026-04-15 01:39:04,2.9,0.4,3.3,0.902,238.2,4.6,49.91
2026-04-15 01:39:09,2.9,0.4,3.3,0.902,238.2,4.6,49.9
2026-04-15 01:39:14,2.9,0.4,3.2,0.901,238.1,4.5,49.9
2026-04-15 01:39:20,2.9,0.4,3.3,0.902,238.2,4.6,49.9
2026-04-15 01:39:25,2.9,0.4,3.2,0.902,238.1,4.5,49.9
2026-04-15 01:39:30,2.9,0.4,3.3,0.902,238.1,4.6,49.9
2026-04-15 01:39:35,2.9,0.4,3.3,0.902,238.2,4.6,49.91
2026-04-15 01:39:40,2.9,0.4,3.3,0.902,238.2,4.5,49.91
2026-04-15 01:39:46,2.9,0.4,3.2,0.902,238.2,4.5,49.91
2026-04-15 01:39:51,2.9,0.4,3.3,0.901,238.3,4.5,49.91
2026-04-15 01:39:56,2.9,0.4,3.3,0.902,238.3,4.5,49.91
2026-04-15 01:40:01,2.9,0.4,3.3,0.902,238.2,4.6,49.91
2026-04-15 01:40:06,2.9,0.4,3.3,0.902,238.3,4.6,49.91
2026-04-15 01:40:12,3.0,0.4,3.3,0.903,238.2,4.6,49.91
2026-04-15 01:40:17,3.0,0.4,3.3,0.903,238.2,4.6,49.91
2026-04-15 01:40:22,2.9,0.4,3.2,0.901,238.3,4.5,49.91
2026-04-15 01:40:27,2.9,0.4,3.3,0.901,238.2,4.6,49.91
2026-04-15 01:40:33,3.0,0.4,3.3,0.901,238.3,4.6,49.92
2026-04-15 01:40:38,3.0,0.4,3.3,0.901,238.3,4.6,49.92
2026-04-15 01:40:43,3.0,0.4,3.3,0.901,238.2,4.6,49.92
2026-04-15 01:40:48,3.0,0.4,3.3,0.9,238.3,4.6,49.92
2026-04-15 01:40:53,2.9,0.4,3.3,0.9,238.3,4.6,49.92
2026-04-15 01:40:59,3.0,0.4,3.3,0.9,238.3,4.6,49.92
2026-04-15 01:41:04,3.0,0.4,3.3,0.9,238.3,4.6,49.93
2026-04-15 01:41:09,3.0,0.4,3.3,0.9,238.3,4.6,49.94
2026-04-15 01:41:14,3.0,0.4,3.3,0.9,238.2,4.6,49.93
2026-04-15 01:41:19,3.0,0.4,3.3,0.9,238.3,4.6,49.93
2026-04-15 01:41:25,2.9,0.4,3.3,0.902,238.2,4.6,49.93
2026-04-15 01:41:30,2.9,0.4,3.3,0.9,238.2,4.6,49.93
2026-04-15 01:41:35,2.9,0.4,3.3,0.902,238.2,4.6,49.93
2026-04-15 01:41:40,2.9,0.4,3.2,0.901,238.2,4.5,49.93
2026-04-15 01:41:46,2.9,0.4,3.3,0.901,238.2,4.5,49.94
2026-04-15 01:41:51,2.9,0.4,3.3,0.901,238.2,4.5,49.93
2026-04-15 01:41:56,2.9,0.4,3.2,0.901,238.3,4.5,49.93
2026-04-15 01:42:01,2.9,0.4,3.3,0.901,238.3,4.5,49.93
2026-04-15 01:42:06,2.9,0.4,3.3,0.902,238.3,4.5,49.94
2026-04-15 01:42:12,2.9,0.4,3.3,0.901,238.3,4.5,49.93
2026-04-15 01:42:17,2.9,0.4,3.2,0.901,238.4,4.5,49.93
2026-04-15 01:42:22,2.9,0.4,3.3,0.901,238.3,4.5,49.94
2026-04-15 01:42:27,2.9,0.4,3.3,0.901,238.3,4.5,49.94
2026-04-15 01:42:33,2.9,0.4,3.3,0.901,238.2,4.5,49.94
2026-04-15 01:42:38,2.9,0.4,3.3,0.901,238.2,4.5,49.94
2026-04-15 01:42:43,2.9,0.4,3.3,0.902,238.3,4.6,49.94
2026-04-15 01:42:48,2.9,0.4,3.3,0.901,238.2,4.6,49.94
2026-04-15 01:42:53,2.9,0.4,3.2,0.901,238.3,4.5,49.94
2026-04-15 01:42:59,2.9,0.4,3.3,0.901,238.4,4.5,49.94
2026-04-15 01:43:04,2.9,0.4,3.3,0.901,238.3,4.5,49.94
2026-04-15 01:43:09,2.9,0.4,3.3,0.901,238.3,4.5,49.94
2026-04-15 01:43:14,2.9,0.4,3.3,0.901,238.3,4.5,49.92
2026-04-15 01:43:19,2.9,0.4,3.3,0.901,238.3,4.5,49.93
2026-04-15 01:43:25,2.9,0.4,3.3,0.902,238.3,4.5,49.94
2026-04-15 01:43:30,2.9,0.4,3.3,0.901,238.4,4.5,49.94
2026-04-15 01:43:35,2.9,0.4,3.3,0.901,238.4,4.5,49.94
2026-04-15 01:43:40,2.9,0.4,3.3,0.902,238.3,4.6,49.94
2026-04-15 01:43:46,2.9,0.4,3.3,0.902,238.3,4.6,49.94
2026-04-15 01:43:51,2.8,0.3,3.2,0.903,238.3,4.4,49.94
2026-04-15 01:43:56,2.8,0.3,3.2,0.902,238.3,4.4,49.94
2026-04-15 01:44:01,2.8,0.3,3.2,0.902,238.2,4.4,49.94
2026-04-15 01:44:06,2.8,0.3,3.2,0.902,238.3,4.4,49.95
2026-04-15 01:44:12,2.9,0.3,3.2,0.903,238.3,4.4,49.95
2026-04-15 01:44:17,2.8,0.3,3.2,0.902,238.3,4.4,49.95
2026-04-15 01:44:22,2.8,0.3,3.2,0.902,238.2,4.4,49.95
2026-04-15 01:44:27,2.8,0.3,3.1,0.902,238.3,4.4,49.95
2026-04-15 01:44:33,2.8,0.3,3.2,0.902,238.3,4.4,49.95
2026-04-15 01:44:38,3.0,0.5,3.3,0.89,238.2,4.6,49.96
2026-04-15 01:44:43,2.9,0.5,3.3,0.89,238.3,4.6,49.96
2026-04-15 01:44:48,2.9,0.5,3.3,0.889,238.3,4.6,49.96
2026-04-15 01:44:53,2.9,0.5,3.3,0.889,238.4,4.6,49.96
2026-04-15 01:44:59,2.9,0.5,3.3,0.888,238.3,4.6,49.95
2026-04-15 01:45:04,2.9,0.5,3.3,0.888,238.2,4.6,49.94
2026-04-15 01:45:09,2.9,0.5,3.3,0.887,238.2,4.6,49.93
2026-04-15 01:45:14,3.0,0.5,3.3,0.884,238.2,4.7,49.94
2026-04-15 01:45:19,2.9,0.5,3.3,0.887,238.2,4.6,49.95
2026-04-15 01:45:25,2.9,0.5,3.3,0.887,238.2,4.6,49.94
2026-04-15 01:45:30,2.9,0.5,3.3,0.887,238.2,4.6,49.94
2026-04-15 01:45:35,2.9,0.5,3.3,0.887,238.3,4.6,49.95
2026-04-15 01:45:40,2.9,0.5,3.3,0.887,238.3,4.6,49.96
2026-04-15 01:45:46,2.9,0.5,3.3,0.886,238.4,4.6,49.96
2026-04-15 01:45:51,2.9,0.5,3.3,0.887,238.4,4.6,49.97
2026-04-15 01:45:56,2.9,0.5,3.3,0.887,238.4,4.6,49.98
2026-04-15 01:46:01,2.9,0.5,3.3,0.887,238.4,4.6,49.98
2026-04-15 01:46:06,2.9,0.5,3.3,0.887,238.4,4.6,49.99
2026-04-15 01:46:12,2.9,0.5,3.3,0.887,238.4,4.6,49.99
2026-04-15 01:46:17,2.9,0.5,3.3,0.887,238.4,4.6,49.99
2026-04-15 01:46:22,2.9,0.5,3.3,0.887,238.3,4.6,49.98
2026-04-15 01:46:27,2.9,0.5,3.3,0.887,238.3,4.6,49.98
2026-04-15 01:46:32,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:46:38,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:46:43,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:46:48,2.9,0.5,3.3,0.887,238.1,4.6,49.98
2026-04-15 01:46:53,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:46:59,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:47:04,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:47:09,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:47:14,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:47:19,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:47:25,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:47:30,2.9,0.5,3.3,0.887,238.3,4.6,49.99
2026-04-15 01:47:35,2.9,0.5,3.3,0.887,238.3,4.6,50.0
2026-04-15 01:47:40,2.9,0.5,3.3,0.887,238.3,4.6,50.0
2026-04-15 01:47:46,2.9,0.5,3.3,0.887,238.3,4.6,50.0
2026-04-15 01:47:51,2.9,0.5,3.3,0.887,238.2,4.6,50.0
2026-04-15 01:47:56,2.9,0.5,3.3,0.887,238.3,4.6,50.0
2026-04-15 01:48:01,2.9,0.5,3.3,0.887,238.3,4.6,50.01
2026-04-15 01:48:06,2.9,0.5,3.3,0.887,238.3,4.6,50.0
2026-04-15 01:48:12,2.9,0.5,3.3,0.887,238.3,4.6,50.0
2026-04-15 01:48:17,2.9,0.5,3.3,0.887,238.3,4.6,50.0
2026-04-15 01:48:22,2.9,0.5,3.3,0.887,238.2,4.6,50.0
2026-04-15 01:48:27,2.9,0.5,3.3,0.887,238.2,4.6,50.0
2026-04-15 01:48:32,2.9,0.5,3.3,0.887,238.2,4.6,50.0
2026-04-15 01:48:38,2.9,0.5,3.3,0.887,238.3,4.6,50.01
2026-04-15 01:48:43,2.9,0.5,3.3,0.887,238.2,4.6,50.0
2026-04-15 01:48:48,2.9,0.5,3.3,0.887,238.2,4.6,50.0
2026-04-15 01:48:53,2.9,0.5,3.3,0.887,238.2,4.6,50.0
2026-04-15 01:48:59,2.9,0.5,3.3,0.887,238.2,4.6,49.99
2026-04-15 01:49:04,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:49:09,2.9,0.5,3.3,0.887,238.3,4.6,49.99
2026-04-15 01:49:14,2.9,0.5,3.3,0.887,238.3,4.6,49.98
2026-04-15 01:49:19,2.9,0.5,3.3,0.887,238.3,4.6,49.98
2026-04-15 01:49:25,2.9,0.5,3.3,0.888,238.3,4.6,49.99
2026-04-15 01:49:30,2.9,0.5,3.3,0.887,238.3,4.6,49.99
2026-04-15 01:49:35,2.9,0.5,3.3,0.887,238.3,4.6,49.98
2026-04-15 01:49:40,2.9,0.5,3.3,0.887,238.3,4.6,49.98
2026-04-15 01:49:45,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:49:51,2.9,0.5,3.3,0.887,238.3,4.6,49.97
2026-04-15 01:49:56,2.9,0.5,3.3,0.887,238.3,4.6,49.97
2026-04-15 01:50:01,2.9,0.5,3.3,0.887,238.3,4.6,49.98
2026-04-15 01:50:06,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:50:12,2.9,0.5,3.3,0.887,238.3,4.6,49.97
2026-04-15 01:50:17,2.9,0.5,3.3,0.887,238.4,4.6,50.0
2026-04-15 01:50:22,2.9,0.5,3.3,0.888,238.2,4.6,49.99
2026-04-15 01:50:27,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:50:32,2.9,0.5,3.3,0.886,238.2,4.6,49.98
2026-04-15 01:50:38,3.0,0.5,3.3,0.887,238.2,4.7,49.97
2026-04-15 01:50:44,2.9,0.5,3.3,0.886,238.2,4.7,49.98
2026-04-15 01:50:50,3.0,0.5,3.3,0.886,238.2,4.7,49.98
2026-04-15 01:50:55,2.9,0.5,3.3,0.886,238.2,4.7,49.98
2026-04-15 01:51:00,3.0,0.5,3.4,0.887,238.2,4.7,49.98
2026-04-15 01:51:06,2.9,0.5,3.3,0.886,238.2,4.7,49.98
2026-04-15 01:51:11,2.9,0.5,3.3,0.886,238.2,4.6,49.98
2026-04-15 01:51:16,2.9,0.5,3.3,0.886,238.2,4.7,49.98
2026-04-15 01:51:21,2.9,0.5,3.3,0.889,238.1,4.6,49.98
2026-04-15 01:51:27,2.9,0.5,3.3,0.887,238.1,4.6,49.98
2026-04-15 01:51:32,2.9,0.5,3.3,0.886,238.1,4.6,49.97
2026-04-15 01:51:37,2.9,0.5,3.3,0.887,238.2,4.6,49.98
2026-04-15 01:51:42,2.9,0.5,3.3,0.887,238.4,4.6,50.03
2026-04-15 01:51:47,2.9,0.5,3.3,0.887,238.3,4.6,50.05
2026-04-15 01:51:53,2.9,0.5,3.3,0.887,238.3,4.6,50.05
2026-04-15 01:51:58,2.9,0.5,3.3,0.887,238.3,4.6,50.05
2026-04-15 01:52:03,2.9,0.5,3.3,0.887,238.4,4.6,50.05
2026-04-15 01:52:08,2.8,0.3,3.1,0.903,238.3,4.4,50.05
2026-04-15 01:52:14,2.8,0.3,3.2,0.903,238.4,4.4,50.05
2026-04-15 01:52:19,2.8,0.3,3.1,0.902,238.3,4.4,50.04
2026-04-15 01:52:24,2.8,0.3,3.2,0.902,238.4,4.4,50.03
2026-04-15 01:52:29,2.9,0.3,3.2,0.903,238.4,4.4,50.02
2026-04-15 01:52:34,2.8,0.3,3.2,0.903,238.4,4.4,50.01
2026-04-15 01:52:40,2.8,0.3,3.2,0.903,238.3,4.4,50.0
2026-04-15 01:52:45,2.9,0.3,3.2,0.903,238.3,4.4,49.99
2026-04-15 01:52:50,2.8,0.3,3.2,0.903,238.4,4.4,49.99
2026-04-15 01:52:55,2.8,0.3,3.1,0.903,238.3,4.4,49.98
2026-04-15 01:53:01,2.8,0.3,3.2,0.903,238.3,4.4,49.98
2026-04-15 01:53:06,2.8,0.3,3.1,0.902,238.3,4.4,49.99
2026-04-15 01:53:11,2.8,0.3,3.2,0.903,238.3,4.4,49.99
2026-04-15 01:53:16,2.8,0.3,3.2,0.903,238.4,4.4,49.99
2026-04-15 01:53:21,2.8,0.3,3.1,0.903,238.3,4.4,50.0
2026-04-15 01:53:27,2.8,0.3,3.2,0.903,238.3,4.4,50.0
2026-04-15 01:53:32,2.8,0.3,3.1,0.903,238.3,4.4,50.0
2026-04-15 01:53:37,2.8,0.3,3.2,0.902,238.3,4.4,50.01
